0.974000	0.974000	0.974000	0.974000	0.973700
0.975200	0.975200	0.975200	0.975200	0.974500
0.974700	0.974700	0.974700	0.974700	0.974700
0.974300	0.974300	0.974300	0.671800	0.654200
0.974400	0.974400	0.974400	0.888600	0.886700
0.973600	0.973600	0.973600	0.779200	0.779200
0.973700	0.973700	0.973700	0.784000	0.781500
0.974500	0.974500	0.974500	0.787900	0.785700
0.973800	0.973800	0.973800	0.973800	0.888600
0.974300	0.974300	0.974300	0.781800	0.664800
0.974300	0.974300	0.974300	0.789000	0.662200
0.974500	0.974500	0.974500	0.974500	0.778700
0.789100	0.789100	0.789100	0.409800	0.399100
0.974700	0.974700	0.974700	0.974700	0.767700
0.974300	0.974300	0.974300	0.974300	0.974300
0.974500	0.974500	0.974500	0.974500	0.663600
0.975600	0.975600	0.975600	0.975600	0.975600
0.772200	0.772200	0.772200	0.672200	0.648900
0.887400	0.887400	0.887400	0.779700	0.778700
0.975600	0.975600	0.975600	0.975600	0.975600
0.887900	0.887900	0.887900	0.790300	0.409900
0.784500	0.784500	0.784500	0.682000	0.678300
0.886700	0.886700	0.886700	0.886700	0.654200
0.974700	0.974700	0.974700	0.974700	0.770300
0.974300	0.974300	0.974300	0.974300	0.399100
0.974200	0.974200	0.974200	0.888600	0.684200
0.974500	0.974500	0.974500	0.974500	0.661000
0.891600	0.891600	0.891600	0.772200	0.660400
0.974300	0.974300	0.974300	0.974300	0.408700
0.974300	0.974300	0.974300	0.887400	0.886900
0.973800	0.973800	0.973800	0.678400	0.428500
0.640800	0.640800	0.640800	0.640800	0.455200
0.890400	0.890400	0.890400	0.779700	0.671900
0.890200	0.890200	0.890200	0.890200	0.439100
0.975000	0.975000	0.975000	0.975000	0.974700
0.975000	0.975000	0.975000	0.784500	0.778700
0.975000	0.975000	0.975000	0.975000	0.778900
0.890200	0.890200	0.890200	0.786200	0.683100
0.974700	0.974700	0.974700	0.662900	0.425500
0.886900	0.886900	0.886900	0.886900	0.771400
0.888600	0.888600	0.888600	0.888600	0.888600
0.974500	0.974500	0.974500	0.974500	0.774900
0.975400	0.975400	0.975400	0.667100	0.662200
0.886400	0.886400	0.886400	0.682600	0.682600
0.974500	0.974500	0.974500	0.974500	0.779700
0.974300	0.974300	0.974300	0.626600	0.383500
0.888600	0.888600	0.888600	0.779700	0.683500
0.885300	0.885300	0.885300	0.772200	0.634600
0.975200	0.975200	0.975200	0.975200	0.974500
0.974500	0.974500	0.974500	0.886700	0.661800
0.886100	0.886100	0.886100	0.784500	0.783600
0.974500	0.974500	0.974500	0.686600	0.686600
0.974300	0.974300	0.974300	0.974300	0.469600
0.886100	0.886100	0.886100	0.772200	0.771200
0.772500	0.772500	0.772500	0.772500	0.670500
0.974300	0.974300	0.974300	0.974300	0.451800
0.974500	0.974500	0.974500	0.974500	0.974500
0.887900	0.887900	0.887900	0.678400	0.662200
0.788100	0.788100	0.788100	0.693100	0.680400
0.974500	0.974500	0.974500	0.890900	0.774900
0.974300	0.974300	0.974300	0.974300	0.684200
0.889900	0.889900	0.889900	0.889900	0.781500
0.974300	0.974300	0.974300	0.776600	0.772700
0.770800	0.770800	0.770800	0.770800	0.677200
0.974300	0.974300	0.974300	0.789000	0.683900
0.974700	0.974700	0.974700	0.647300	0.396300
0.974300	0.974300	0.974300	0.615500	0.397000
0.673600	0.673600	0.673600	0.631100	0.630500
0.975400	0.975400	0.975400	0.975400	0.409800
0.772600	0.772600	0.772600	0.640900	0.623200
0.974300	0.974300	0.974300	0.785200	0.666100
0.887400	0.887400	0.887400	0.887400	0.419300
0.886400	0.886400	0.886400	0.770800	0.770800
0.974500	0.974500	0.974500	0.974500	0.763800
0.974500	0.974500	0.974500	0.884700	0.884200
0.974700	0.974700	0.974700	0.684200	0.653600
0.974700	0.974700	0.974700	0.784500	0.662200
0.784000	0.784000	0.784000	0.683100	0.666900
0.974400	0.974400	0.974400	0.890200	0.889900
0.774900	0.774900	0.774900	0.677300	0.417800
0.975000	0.975000	0.975000	0.772600	0.684200
0.974500	0.974500	0.974500	0.893200	0.892700
0.886100	0.886100	0.886100	0.779200	0.657200
0.975200	0.975200	0.975200	0.975200	0.974700
0.974700	0.974700	0.974700	0.974700	0.974400
0.772200	0.772200	0.772200	0.667100	0.422000
0.974700	0.974700	0.974700	0.772800	0.682000
0.890200	0.890200	0.890200	0.890200	0.890200
0.974300	0.974300	0.974300	0.974300	0.973900
0.974500	0.974500	0.974500	0.776600	0.774900
0.683100	0.683100	0.683100	0.666100	0.654200
0.975000	0.975000	0.975000	0.778900	0.393300
0.974500	0.974500	0.974500	0.623200	0.622500
0.886400	0.886400	0.886400	0.886400	0.779200
0.974400	0.974400	0.974400	0.890900	0.890900
0.889900	0.889900	0.889900	0.779700	0.778700
0.974200	0.974200	0.974200	0.974200	0.883200
0.974500	0.974500	0.974500	0.974500	0.789000
0.786200	0.786200	0.786200	0.786200	0.648900
0.890400	0.890400	0.890400	0.784500	0.678400
0.672900	0.672900	0.672900	0.672900	0.671900
0.974500	0.974500	0.974500	0.648900	0.623200
0.888600	0.888600	0.888600	0.888600	0.683900
0.974300	0.974300	0.974300	0.631400	0.597800
0.974500	0.974500	0.974500	0.974500	0.396300
0.889900	0.889900	0.889900	0.420200	0.411600
0.886400	0.886400	0.886400	0.772600	0.397700
0.974500	0.974500	0.974500	0.887400	0.774900
0.890400	0.890400	0.890400	0.772200	0.642600
0.974500	0.974500	0.974500	0.770300	0.770300
0.974700	0.974700	0.974700	0.974700	0.660300
0.975200	0.975200	0.975200	0.887900	0.781600
0.887400	0.887400	0.887400	0.648600	0.462700
0.974300	0.974300	0.974300	0.974300	0.974300
0.884500	0.884500	0.884500	0.884500	0.782700
0.975200	0.975200	0.975200	0.623500	0.426100
0.763800	0.763800	0.763800	0.763800	0.641700
0.766400	0.766400	0.766400	0.664100	0.647300
0.974500	0.974500	0.974500	0.888600	0.781600
0.974500	0.974500	0.974500	0.634600	0.623200
0.974500	0.974500	0.974500	0.890900	0.784500
0.779700	0.779700	0.779700	0.694100	0.664500
0.974200	0.974200	0.974200	0.684300	0.684300
0.973800	0.973800	0.973800	0.886900	0.886700
0.974000	0.974000	0.974000	0.435200	0.411300
0.975200	0.975200	0.975200	0.660700	0.618500
0.886400	0.886400	0.886400	0.886400	0.642600
0.886400	0.886400	0.886400	0.682000	0.682000
0.889900	0.889900	0.889900	0.889900	0.779200
0.974500	0.974500	0.974500	0.974500	0.974500
0.974700	0.974700	0.974700	0.784000	0.682000
0.889900	0.889900	0.889900	0.677300	0.661800
0.974500	0.974500	0.974500	0.974500	0.974400
0.975000	0.975000	0.975000	0.659100	0.659100
0.974300	0.974300	0.974300	0.974300	0.435200
0.974300	0.974300	0.974300	0.789000	0.660300
0.974400	0.974400	0.974400	0.772600	0.772200
0.887900	0.887900	0.887900	0.787000	0.787000
0.790300	0.790300	0.790300	0.790300	0.672900
0.975400	0.975400	0.975400	0.975400	0.975000
0.887400	0.887400	0.887400	0.770800	0.770300
0.974300	0.974300	0.974300	0.410900	0.410900
0.975200	0.975200	0.975200	0.656800	0.656800
0.975200	0.975200	0.975200	0.661800	0.658400
0.974300	0.974300	0.974300	0.974300	0.637300
0.975700	0.975700	0.975700	0.670000	0.634600
0.974300	0.974300	0.974300	0.890800	0.890400
0.974700	0.974700	0.974700	0.788100	0.672200
0.779700	0.779700	0.779700	0.779700	0.672200
0.886100	0.886100	0.886100	0.886100	0.772200
0.887400	0.887400	0.887400	0.887400	0.886300
0.974500	0.974500	0.974500	0.974500	0.683900
0.976100	0.976100	0.976100	0.976100	0.623500
0.428500	0.428500	0.428500	0.428500	0.410900
0.975600	0.975600	0.975600	0.975600	0.888600
0.974700	0.974700	0.974700	0.633900	0.427500
0.888600	0.888600	0.888600	0.779700	0.778900
0.779200	0.779200	0.779200	0.779200	0.664100
0.974300	0.974300	0.974300	0.886100	0.884800
0.883200	0.883200	0.883200	0.778700	0.777000
0.974100	0.974100	0.974100	0.779200	0.678400
0.974500	0.974500	0.974500	0.974500	0.974200
0.974700	0.974700	0.974700	0.974700	0.671800
0.889900	0.889900	0.889900	0.782700	0.646900
0.975000	0.975000	0.975000	0.660300	0.658400
0.886400	0.886400	0.886400	0.886400	0.772000
0.974500	0.974500	0.974500	0.974500	0.974300
0.781800	0.781800	0.781800	0.673200	0.637300
0.885000	0.885000	0.885000	0.771000	0.623400
0.974300	0.974300	0.974300	0.974300	0.974100
0.974700	0.974700	0.974700	0.974700	0.631800
0.408000	0.408000	0.408000	0.377400	0.377400
0.786200	0.786200	0.786200	0.647000	0.647000
0.975600	0.975600	0.975600	0.975600	0.785700
0.768300	0.768300	0.768300	0.640900	0.622500
0.791200	0.791200	0.791200	0.791200	0.684200
0.974500	0.974500	0.974500	0.890200	0.889600
0.974200	0.974200	0.974200	0.885300	0.686600
0.772600	0.772600	0.772600	0.684200	0.446900
0.886700	0.886700	0.886700	0.644900	0.403600
0.887400	0.887400	0.887400	0.672900	0.641000
0.774900	0.774900	0.774900	0.678400	0.658400
0.975000	0.975000	0.975000	0.975000	0.669900
0.890400	0.890400	0.890400	0.790300	0.789100
0.664100	0.664100	0.664100	0.645400	0.623200
0.778700	0.778700	0.778700	0.778700	0.774900
0.974700	0.974700	0.974700	0.886100	0.886100
0.974300	0.974300	0.974300	0.785200	0.663700
0.974700	0.974700	0.974700	0.684300	0.393900
0.974500	0.974500	0.974500	0.890200	0.787900
0.886100	0.886100	0.886100	0.886100	0.885400
0.974300	0.974300	0.974300	0.974300	0.672200
0.974200	0.974200	0.974200	0.659100	0.639200
0.974300	0.974300	0.974300	0.789000	0.789000
0.974500	0.974500	0.974500	0.640900	0.637300
0.974300	0.974300	0.974300	0.974300	0.663700
0.975400	0.975400	0.975400	0.885300	0.770300
0.974500	0.974500	0.974500	0.974500	0.974200
0.976400	0.976400	0.976400	0.772800	0.670700
0.974700	0.974700	0.974700	0.974700	0.974400
0.887400	0.887400	0.887400	0.772500	0.771200
0.890200	0.890200	0.890200	0.779700	0.645400
0.778700	0.778700	0.778700	0.682500	0.661800
0.974300	0.974300	0.974300	0.683900	0.682500
0.888600	0.888600	0.888600	0.670700	0.646900
0.974500	0.974500	0.974500	0.974500	0.889900
0.974700	0.974700	0.974700	0.974700	0.623200
0.974500	0.974500	0.974500	0.394600	0.389100
0.974700	0.974700	0.974700	0.974700	0.974400
0.886400	0.886400	0.886400	0.886400	0.671900
0.975000	0.975000	0.975000	0.890800	0.407800
0.975200	0.975200	0.975200	0.975200	0.975100
0.974200	0.974200	0.974200	0.686600	0.641200
0.888600	0.888600	0.888600	0.672900	0.672900
0.784000	0.784000	0.784000	0.784000	0.784000
0.975000	0.975000	0.975000	0.785900	0.682600
0.974300	0.974300	0.974300	0.884200	0.397700
0.891600	0.891600	0.891600	0.891600	0.790300
0.975600	0.975600	0.975600	0.774900	0.631800
0.975900	0.975900	0.975900	0.789000	0.685100
0.974300	0.974300	0.974300	0.888600	0.888600
0.785200	0.785200	0.785200	0.658100	0.623200
0.974700	0.974700	0.974700	0.641000	0.442100
0.974500	0.974500	0.974500	0.974500	0.974300
0.974500	0.974500	0.974500	0.772500	0.659100
0.974300	0.974300	0.974300	0.885000	0.623200
0.975000	0.975000	0.975000	0.975000	0.772500
0.974700	0.974700	0.974700	0.644900	0.634600
0.975200	0.975200	0.975200	0.784500	0.654200
0.975500	0.975500	0.975500	0.886100	0.757000
0.884200	0.884200	0.884200	0.772200	0.670000
0.974500	0.974500	0.974500	0.974500	0.789000
0.974000	0.974000	0.974000	0.885000	0.883700
0.974400	0.974400	0.974400	0.785200	0.630500
0.672200	0.672200	0.672200	0.640900	0.640800
0.682000	0.682000	0.682000	0.682000	0.682000
0.975500	0.975500	0.975500	0.640900	0.640900
0.888600	0.888600	0.888600	0.888600	0.779200
0.974700	0.974700	0.974700	0.974700	0.974400
0.889900	0.889900	0.889900	0.784000	0.781500
0.890200	0.890200	0.890200	0.890200	0.786200
0.975200	0.975200	0.975200	0.685100	0.423000
0.974800	0.974800	0.974800	0.785900	0.785200
0.974700	0.974700	0.974700	0.667100	0.667100
0.890200	0.890200	0.890200	0.890200	0.778700
0.887900	0.887900	0.887900	0.784000	0.381400
0.778700	0.778700	0.778700	0.778700	0.678300
0.886900	0.886900	0.886900	0.772200	0.660700
0.654200	0.654200	0.654200	0.631100	0.615500
0.888600	0.888600	0.888600	0.774900	0.772700
0.975000	0.975000	0.975000	0.682000	0.682000
0.890200	0.890200	0.890200	0.772200	0.656800
0.974200	0.974200	0.974200	0.679700	0.677200
0.974700	0.974700	0.974700	0.974700	0.410000
0.974700	0.974700	0.974700	0.974700	0.630500
0.974500	0.974500	0.974500	0.684200	0.666100
0.974500	0.974500	0.974500	0.974500	0.974100
0.892300	0.892300	0.892300	0.779200	0.779200
0.975600	0.975600	0.975600	0.406300	0.351700
0.975200	0.975200	0.975200	0.975200	0.974600
0.884200	0.884200	0.884200	0.884200	0.683900
0.974700	0.974700	0.974700	0.974700	0.974700
0.974700	0.974700	0.974700	0.888600	0.770300
0.974700	0.974700	0.974700	0.890100	0.772500
0.974300	0.974300	0.974300	0.974300	0.974300
0.887300	0.887300	0.887300	0.778700	0.777000
0.890200	0.890200	0.890200	0.785900	0.418700
0.974500	0.974500	0.974500	0.974500	0.974400
0.887900	0.887900	0.887900	0.887900	0.772500
0.886400	0.886400	0.886400	0.784500	0.781500
0.974500	0.974500	0.974500	0.784500	0.781500
0.974300	0.974300	0.974300	0.974300	0.653500
0.682000	0.682000	0.682000	0.633900	0.417700
0.974500	0.974500	0.974500	0.889900	0.888600
0.974300	0.974300	0.974300	0.435200	0.432400
0.974500	0.974500	0.974500	0.682000	0.677200
0.974200	0.974200	0.974200	0.890200	0.647300
0.887900	0.887900	0.887900	0.779200	0.779200
0.890200	0.890200	0.890200	0.644900	0.622500
0.974500	0.974500	0.974500	0.974500	0.646900
0.974300	0.974300	0.974300	0.974300	0.770800
0.973800	0.973800	0.973800	0.973800	0.782700
0.974700	0.974700	0.974700	0.974700	0.623500
0.974500	0.974500	0.974500	0.789000	0.789000
0.974500	0.974500	0.974500	0.974500	0.691200
0.884200	0.884200	0.884200	0.640900	0.416900
0.684300	0.684300	0.684300	0.684300	0.682000
0.973800	0.973800	0.973800	0.973800	0.973800
0.974300	0.974300	0.974300	0.888600	0.887300
0.974400	0.974400	0.974400	0.778900	0.682000
0.974300	0.974300	0.974300	0.640900	0.622100
0.787000	0.787000	0.787000	0.649400	0.649400
0.656800	0.656800	0.656800	0.631800	0.418400
0.974500	0.974500	0.974500	0.774900	0.678300
0.891400	0.891400	0.891400	0.682000	0.418700
0.974700	0.974700	0.974700	0.888600	0.771400
0.975400	0.975400	0.975400	0.678400	0.640800
0.887400	0.887400	0.887400	0.887400	0.672900
0.974300	0.974300	0.974300	0.974300	0.669900
0.974300	0.974300	0.974300	0.648900	0.637300
0.974800	0.974800	0.974800	0.887400	0.770800
0.973800	0.973800	0.973800	0.677300	0.659100
0.974500	0.974500	0.974500	0.974500	0.974200
0.974500	0.974500	0.974500	0.660300	0.641700
0.974300	0.974300	0.974300	0.888600	0.779700
0.890800	0.890800	0.890800	0.686600	0.672200
0.974700	0.974700	0.974700	0.658400	0.639100
0.790300	0.790300	0.790300	0.790300	0.661800
0.974700	0.974700	0.974700	0.886700	0.673600
0.890400	0.890400	0.890400	0.890400	0.691500
0.684300	0.684300	0.684300	0.671800	0.425500
0.974500	0.974500	0.974500	0.974500	0.642600
0.975400	0.975400	0.975400	0.673200	0.659100
0.887400	0.887400	0.887400	0.782700	0.781600
0.974000	0.974000	0.974000	0.686600	0.650500
0.974500	0.974500	0.974500	0.691200	0.688400
0.682000	0.682000	0.682000	0.682000	0.640800
0.974400	0.974400	0.974400	0.974400	0.774900
0.774900	0.774900	0.774900	0.652800	0.612000
0.884700	0.884700	0.884700	0.772200	0.772200
0.975400	0.975400	0.975400	0.776600	0.672900
0.974300	0.974300	0.974300	0.673600	0.672900
0.973800	0.973800	0.973800	0.661000	0.435800
0.887900	0.887900	0.887900	0.887900	0.671900
0.974500	0.974500	0.974500	0.684300	0.411600
0.693100	0.693100	0.693100	0.693100	0.653500
0.975400	0.975400	0.975400	0.975400	0.975300
0.974300	0.974300	0.974300	0.672700	0.658900
0.682000	0.682000	0.682000	0.682000	0.682000
0.974500	0.974500	0.974500	0.974500	0.888600
0.974700	0.974700	0.974700	0.890200	0.472800
0.767700	0.767700	0.767700	0.656800	0.622100
0.886700	0.886700	0.886700	0.886700	0.779700
0.974300	0.974300	0.974300	0.890400	0.890200
0.974300	0.974300	0.974300	0.670800	0.441400
0.886100	0.886100	0.886100	0.886100	0.884800
0.974700	0.974700	0.974700	0.974700	0.640900
0.974700	0.974700	0.974700	0.974700	0.623500
0.890800	0.890800	0.890800	0.779200	0.779200
0.974300	0.974300	0.974300	0.974300	0.890200
0.974500	0.974500	0.974500	0.672900	0.670600
0.974500	0.974500	0.974500	0.441300	0.389400
0.974700	0.974700	0.974700	0.770800	0.639100
0.974700	0.974700	0.974700	0.671900	0.640800
0.974500	0.974500	0.974500	0.974500	0.884800
0.973800	0.973800	0.973800	0.973800	0.973800
0.974700	0.974700	0.974700	0.974700	0.423000
0.975200	0.975200	0.975200	0.653400	0.414600
0.974500	0.974500	0.974500	0.974500	0.392600
0.887400	0.887400	0.887400	0.887400	0.887300
0.886100	0.886100	0.886100	0.886100	0.770800
0.974400	0.974400	0.974400	0.888600	0.888600
0.887400	0.887400	0.887400	0.790300	0.691500
0.886100	0.886100	0.886100	0.688800	0.688800
0.974300	0.974300	0.974300	0.974300	0.622500
0.974500	0.974500	0.974500	0.974500	0.644400
0.975600	0.975600	0.975600	0.886100	0.768000
0.975200	0.975200	0.975200	0.774900	0.684300
0.974700	0.974700	0.974700	0.675100	0.672900
0.890100	0.890100	0.890100	0.890100	0.770800
0.975200	0.975200	0.975200	0.889900	0.407800
0.974300	0.974300	0.974300	0.974300	0.652200
0.887400	0.887400	0.887400	0.776600	0.672900
0.887400	0.887400	0.887400	0.784500	0.678300
0.974700	0.974700	0.974700	0.974700	0.446900
0.974200	0.974200	0.974200	0.771000	0.432400
0.974000	0.974000	0.974000	0.890200	0.784500
0.779200	0.779200	0.779200	0.779200	0.381400
0.974400	0.974400	0.974400	0.885300	0.772200
0.974500	0.974500	0.974500	0.671900	0.640800
0.974200	0.974200	0.974200	0.792500	0.674500
0.890100	0.890100	0.890100	0.648600	0.646900
0.974500	0.974500	0.974500	0.974500	0.974400
0.789000	0.789000	0.789000	0.661000	0.648700
0.974300	0.974300	0.974300	0.786200	0.786200
0.623200	0.623200	0.623200	0.410500	0.410500
0.779700	0.779700	0.779700	0.626600	0.626600
0.974500	0.974500	0.974500	0.673200	0.648600
0.890400	0.890400	0.890400	0.890400	0.677300
0.974700	0.974700	0.974700	0.974700	0.974700
0.974500	0.974500	0.974500	0.974500	0.672200
0.974200	0.974200	0.974200	0.789000	0.786000
0.779700	0.779700	0.779700	0.779700	0.653500
0.973800	0.973800	0.973800	0.973800	0.428500
0.974700	0.974700	0.974700	0.974700	0.404900
0.891600	0.891600	0.891600	0.789000	0.671900
0.974700	0.974700	0.974700	0.974700	0.397300
0.888600	0.888600	0.888600	0.888600	0.664500
0.974500	0.974500	0.974500	0.790300	0.682000
0.886700	0.886700	0.886700	0.886700	0.785900
0.887400	0.887400	0.887400	0.887400	0.886700
0.974700	0.974700	0.974700	0.974700	0.887400
0.974300	0.974300	0.974300	0.974300	0.640800
0.889900	0.889900	0.889900	0.889900	0.772000
0.975700	0.975700	0.975700	0.772200	0.678400
0.974500	0.974500	0.974500	0.974500	0.788500
0.762600	0.762600	0.762600	0.626600	0.402600
0.886100	0.886100	0.886100	0.684200	0.667100
0.784000	0.784000	0.784000	0.684300	0.647300
0.975200	0.975200	0.975200	0.887400	0.887300
0.886400	0.886400	0.886400	0.777000	0.418200
0.974400	0.974400	0.974400	0.671900	0.658400
0.975600	0.975600	0.975600	0.975600	0.630500
0.974700	0.974700	0.974700	0.974700	0.648600
0.886900	0.886900	0.886900	0.779200	0.778900
0.974500	0.974500	0.974500	0.781800	0.781600
0.974500	0.974500	0.974500	0.974500	0.426100
0.888600	0.888600	0.888600	0.888600	0.673600
0.885000	0.885000	0.885000	0.779200	0.677200
0.779700	0.779700	0.779700	0.779700	0.661800
0.974300	0.974300	0.974300	0.779200	0.410000
0.974700	0.974700	0.974700	0.974700	0.648600
0.974400	0.974400	0.974400	0.974400	0.684200
0.886900	0.886900	0.886900	0.886900	0.886700
0.974700	0.974700	0.974700	0.889900	0.889900
0.884500	0.884500	0.884500	0.772600	0.772600
0.974700	0.974700	0.974700	0.650500	0.640900
0.975600	0.975600	0.975600	0.362000	0.347900
0.974300	0.974300	0.974300	0.974300	0.411600
0.974300	0.974300	0.974300	0.779200	0.779200
0.974500	0.974500	0.974500	0.974500	0.659100
0.890200	0.890200	0.890200	0.784000	0.784000
0.974700	0.974700	0.974700	0.884700	0.682000
0.974200	0.974200	0.974200	0.974200	0.772700
0.974700	0.974700	0.974700	0.887400	0.666100
0.974400	0.974400	0.974400	0.888600	0.645200
0.772200	0.772200	0.772200	0.772200	0.771200
0.974500	0.974500	0.974500	0.974500	0.686600
0.677300	0.677300	0.677300	0.677300	0.652400
0.974500	0.974500	0.974500	0.974500	0.656800
0.975900	0.975900	0.975900	0.975900	0.975700
0.887400	0.887400	0.887400	0.771400	0.771400
0.975600	0.975600	0.975600	0.975600	0.975300
0.767700	0.767700	0.767700	0.682000	0.666100
0.974700	0.974700	0.974700	0.974700	0.781600
0.790300	0.790300	0.790300	0.678400	0.661800
0.974400	0.974400	0.974400	0.640800	0.639200
0.974300	0.974300	0.974300	0.887400	0.684300
0.884200	0.884200	0.884200	0.673200	0.672900
0.779200	0.779200	0.779200	0.779200	0.686600
0.974300	0.974300	0.974300	0.974300	0.444300
0.974700	0.974700	0.974700	0.659100	0.652400
0.889900	0.889900	0.889900	0.770800	0.767900
0.677300	0.677300	0.677300	0.659100	0.406500
0.888600	0.888600	0.888600	0.779700	0.659100
0.974700	0.974700	0.974700	0.974700	0.661800
0.974500	0.974500	0.974500	0.888600	0.623500
0.974500	0.974500	0.974500	0.779700	0.671800
0.890200	0.890200	0.890200	0.890200	0.691200
0.974300	0.974300	0.974300	0.670700	0.639300
0.886100	0.886100	0.886100	0.886100	0.688200
0.974700	0.974700	0.974700	0.661800	0.652400
0.975000	0.975000	0.975000	0.886400	0.777000
0.974500	0.974500	0.974500	0.670700	0.652100
0.678400	0.678400	0.678400	0.678400	0.678400
0.974500	0.974500	0.974500	0.889900	0.889900
0.695000	0.695000	0.695000	0.435200	0.428500
0.975200	0.975200	0.975200	0.890200	0.890200
0.784000	0.784000	0.784000	0.658400	0.425500
0.974500	0.974500	0.974500	0.887400	0.623200
0.974500	0.974500	0.974500	0.974500	0.637300
0.779700	0.779700	0.779700	0.779700	0.779700
0.974500	0.974500	0.974500	0.974500	0.886900
0.974700	0.974700	0.974700	0.974700	0.666100
0.974500	0.974500	0.974500	0.974500	0.672700
0.890200	0.890200	0.890200	0.890200	0.889600
0.887400	0.887400	0.887400	0.887400	0.783600
0.886400	0.886400	0.886400	0.661000	0.661000
0.974300	0.974300	0.974300	0.781800	0.779700
0.886100	0.886100	0.886100	0.772200	0.771200
0.782700	0.782700	0.782700	0.670700	0.623200
0.974700	0.974700	0.974700	0.672200	0.672200
0.890900	0.890900	0.890900	0.779200	0.621900
0.974700	0.974700	0.974700	0.776600	0.647000
0.772200	0.772200	0.772200	0.660700	0.660300
0.778700	0.778700	0.778700	0.778700	0.672200
0.975000	0.975000	0.975000	0.784500	0.781500
0.890200	0.890200	0.890200	0.660300	0.631100
0.974700	0.974700	0.974700	0.671900	0.435200
0.891600	0.891600	0.891600	0.891600	0.658400
0.974700	0.974700	0.974700	0.891600	0.786200
0.890200	0.890200	0.890200	0.890200	0.890200
0.975400	0.975400	0.975400	0.975400	0.411800
0.975200	0.975200	0.975200	0.975200	0.975000
0.974000	0.974000	0.974000	0.672900	0.659100
0.886700	0.886700	0.886700	0.886700	0.637700
0.682000	0.682000	0.682000	0.682000	0.652400
0.974700	0.974700	0.974700	0.885000	0.419300
0.974700	0.974700	0.974700	0.672900	0.428500
0.974300	0.974300	0.974300	0.637700	0.408700
0.886400	0.886400	0.886400	0.886400	0.886400
0.682500	0.682500	0.682500	0.662300	0.644400
0.885000	0.885000	0.885000	0.778700	0.777000
0.974700	0.974700	0.974700	0.665700	0.436100
0.974300	0.974300	0.974300	0.673600	0.672200
0.974000	0.974000	0.974000	0.974000	0.682000
0.974500	0.974500	0.974500	0.683100	0.683100
0.887900	0.887900	0.887900	0.678400	0.649400
0.644900	0.644900	0.644900	0.644900	0.631800
0.974700	0.974700	0.974700	0.448200	0.434200
0.887900	0.887900	0.887900	0.887900	0.887900
0.892200	0.892200	0.892200	0.892200	0.779200
0.779200	0.779200	0.779200	0.660300	0.644900
0.640900	0.640900	0.640900	0.623200	0.407800
0.974300	0.974300	0.974300	0.682000	0.661000
0.974300	0.974300	0.974300	0.974300	0.664200
0.974200	0.974200	0.974200	0.648900	0.637300
0.974700	0.974700	0.974700	0.974700	0.974700
0.974500	0.974500	0.974500	0.677100	0.675500
0.884200	0.884200	0.884200	0.884200	0.883200
0.974700	0.974700	0.974700	0.772200	0.623200
0.974700	0.974700	0.974700	0.974700	0.666900
0.777000	0.777000	0.777000	0.682000	0.682000
0.974200	0.974200	0.974200	0.974200	0.889900
0.974500	0.974500	0.974500	0.887400	0.887400
0.630400	0.630400	0.630400	0.410500	0.409300
0.975200	0.975200	0.975200	0.646900	0.646900
0.974700	0.974700	0.974700	0.974700	0.884800
0.974500	0.974500	0.974500	0.974500	0.974400
0.974300	0.974300	0.974300	0.639100	0.622100
0.670800	0.670800	0.670800	0.652400	0.417700
0.974500	0.974500	0.974500	0.974500	0.637300
0.974300	0.974300	0.974300	0.770300	0.767200
0.975200	0.975200	0.975200	0.975200	0.975200
0.887300	0.887300	0.887300	0.789000	0.789000
0.886400	0.886400	0.886400	0.790300	0.789000
0.975000	0.975000	0.975000	0.779200	0.648700
0.885000	0.885000	0.885000	0.885000	0.659900
0.974500	0.974500	0.974500	0.774900	0.684300
0.974300	0.974300	0.974300	0.974300	0.419300
0.974500	0.974500	0.974500	0.974500	0.671900
0.975600	0.975600	0.975600	0.658400	0.658400
0.974500	0.974500	0.974500	0.974500	0.658100
0.974200	0.974200	0.974200	0.974200	0.434200
0.974500	0.974500	0.974500	0.974500	0.974500
0.975400	0.975400	0.975400	0.975400	0.975200
0.974700	0.974700	0.974700	0.789000	0.785700
0.975000	0.975000	0.975000	0.975000	0.974700
0.974500	0.974500	0.974500	0.652400	0.422000
0.974700	0.974700	0.974700	0.685100	0.666100
0.974700	0.974700	0.974700	0.784500	0.781500
0.645400	0.645400	0.645400	0.634600	0.633600
0.974500	0.974500	0.974500	0.974500	0.889600
0.974500	0.974500	0.974500	0.974500	0.974500
0.974100	0.974100	0.974100	0.772800	0.691900
0.974500	0.974500	0.974500	0.782700	0.658900
0.974500	0.974500	0.974500	0.889900	0.790300
0.974700	0.974700	0.974700	0.779700	0.777000
0.886700	0.886700	0.886700	0.886700	0.788100
0.974300	0.974300	0.974300	0.688800	0.677100
0.974500	0.974500	0.974500	0.974500	0.678400
0.975600	0.975600	0.975600	0.423800	0.422000
0.774900	0.774900	0.774900	0.683900	0.683900
0.884200	0.884200	0.884200	0.884200	0.684200
0.891200	0.891200	0.891200	0.891200	0.890800
0.974700	0.974700	0.974700	0.974700	0.641000
0.974300	0.974300	0.974300	0.890200	0.785700
0.974200	0.974200	0.974200	0.774900	0.682000
0.975600	0.975600	0.975600	0.975600	0.383000
0.974500	0.974500	0.974500	0.784000	0.784000
